mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0027543306350708008,0.00048336868009876124,0.005329728126525879,0.0006416644511926144,30,manhattan,7,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.6509912959381045,0.6764990328820116,0.6429444852042066,0.7290104947526238,0.6747190897768683,0.03353057098003323,326
0.0023404359817504883,0.00017800956849709393,0.0020662546157836914,8.443864185647389e-05,30,manhattan,7,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6396276595744681,0.6920938104448744,0.6486916116409883,0.739880059970015,0.6799089802393216,0.039738839770776184,203
0.0022249221801757812,7.097108809406967e-05,0.004582583904266357,0.00012036117210380943,30,manhattan,8,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.5914649058449502,0.7200149925037483,0.6550257507201219,0.04560087964674235,626
0.0021126866340637207,6.676898899075121e-05,0.0019662976264953613,4.3623555961924595e-05,30,manhattan,8,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6737185686653773,0.6757736943907158,0.6052824651504037,0.7673663168415794,0.6803520036920981,0.057426605909813244,195
0.002092301845550537,6.845590208839176e-05,0.004382967948913574,0.00011749325876354517,30,manhattan,9,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.688588007736944,0.6495406189555126,0.6052824651504037,0.7353823088455774,0.6695736722720624,0.04791462468998462,391
0.002137482166290283,8.442768073765387e-05,0.001967310905456543,1.2627747255915509e-05,30,manhattan,9,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6942698259187622,0.6651353965183752,0.6216678894595258,0.7353823088455774,0.6790112649777501,0.04140647948938391,249
0.0021460652351379395,0.00010356088762933474,0.0043291449546813965,3.998805387118753e-05,30,manhattan,10,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.6573984526112187,0.6509912959381045,0.5791146979701641,0.737256371814093,0.6560318119803259,0.05583156060916828,607
0.0020787715911865234,2.8252350126024314e-05,0.00212174654006958,0.00023166523567206147,30,manhattan,10,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.6573984526112187,0.6658607350096712,0.5946441672780634,0.7788605697151426,0.6739492821530626,0.06618673909347059,335
0.0021581649780273438,6.41317171917635e-05,0.004616260528564453,0.00023499214165262328,30,manhattan,11,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.6836315280464217,0.6821808510638299,0.5840058694057229,0.7743628185907049,0.6808784218860606,0.06714555900058193,186
0.0021376609802246094,9.558251088905447e-05,0.002088010311126709,5.657140233115985e-05,30,manhattan,11,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.6786750483558995,0.6928191489361702,0.5840058694057229,0.7852323838080961,0.6849989016411043,0.07112579901655253,140
0.00213623046875,5.09795010962796e-05,0.004394948482513428,7.962169964990575e-05,30,manhattan,12,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6581237911025145,0.6566731141199227,0.5955001222792861,0.737256371814093,0.6617312775451168,0.05017006456078215,518
0.002183973789215088,3.108020747279814e-05,0.0022724270820617676,8.345388907711567e-05,30,manhattan,12,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.6737185686653773,0.660904255319149,0.5897529958425045,0.7852323838080961,0.677163668021012,0.06977514498341934,290
0.0024690628051757812,0.00033724672508360067,0.004801750183105469,0.00016873374866838175,30,manhattan,13,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.6843568665377177,0.6715425531914893,0.5897529958425045,0.7686156921539233,0.6783970394093303,0.06322522753669793,268
0.002118229866027832,5.054066187233221e-05,0.002141296863555908,8.69844585782773e-05,30,manhattan,13,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.6900386847195359,0.6715425531914893,0.5897529958425045,0.7794852573713145,0.6825175191643741,0.06723546734894392,161
0.002064943313598633,5.609173944482132e-06,0.00445634126663208,9.469396124672249e-05,30,manhattan,14,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.6078503301540721,0.7647426286856573,0.67019227300991,0.05772352080895065,375
0.002240121364593506,0.00012421360569410324,0.0021404027938842773,5.169630111135229e-05,30,manhattan,14,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.6900386847195359,0.6821808510638299,0.5955001222792861,0.7909795102448777,0.6894728651373323,0.06905774098236507,88
0.00210493803024292,6.0703021869454616e-05,0.00441509485244751,0.00011374445113734729,30,manhattan,15,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7749875062468767,0.6748200757615135,0.0626824520944724,320
0.0021039843559265137,6.009528757419131e-05,0.002091705799102783,9.607078050143977e-06,30,manhattan,15,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.6843568665377177,0.6722678916827853,0.5955001222792861,0.7967266366816593,0.6869757940853872,0.07160610718568014,110
0.00211411714553833,7.392751861067896e-05,0.004437923431396484,6.563508028101e-05,30,manhattan,16,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6616295938104448,0.5914649058449502,0.770489755122439,0.6607496940128751,0.06773084252575962,543
0.0021279454231262207,0.0001057628115568443,0.0021102428436279297,2.1755613692666035e-05,30,manhattan,16,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.6630802707930368,0.688588007736944,0.6069943751528493,0.7858570714642681,0.6859058740722102,0.06450543468621935,121
0.0021628737449645996,0.00010962490091223628,0.004436850547790527,6.857809030808357e-05,30,manhattan,17,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7813593203398302,0.6763981973152617,0.06521355374582077,303
0.0025386810302734375,0.00019397465116496185,0.00266951322555542,0.00045731804606828744,30,manhattan,17,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.6573984526112185,0.6829061895551257,0.5848618244069457,0.803098450774613,0.6817964713519753,0.07835148673750884,177
0.003018617630004883,0.0008816437790264508,0.0054863691329956055,0.000458077063299578,30,manhattan,18,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6673114119922631,0.575079481535828,0.7487506246876563,0.660728474064262,0.061462335211030894,549
0.0021086931228637695,8.734071800698201e-05,0.002290070056915283,0.00010564356228442787,30,manhattan,18,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.6737185686653773,0.7041827852998066,0.5848618244069457,0.7973513243378313,0.6898247549213447,0.07569539875529974,81
0.0020999908447265625,6.602537553202402e-05,0.004562556743621826,8.399635340558004e-05,30,manhattan,19,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6935444874274662,0.5693323550990466,0.7647426286856575,0.6698500509226567,0.07048944674158544,384
0.00213700532913208,5.230867085594376e-05,0.00217592716217041,5.055106433837313e-05,30,manhattan,19,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.641803675048356,0.7041827852998066,0.575079481535828,0.7973513243378313,0.679360426088891,0.08167691224009849,230
0.0020967721939086914,4.473907325572901e-05,0.00452268123626709,8.642278859566916e-05,30,manhattan,20,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.647485493230174,0.6779497098646035,0.5497676693568112,0.7487506246876563,0.6558406949628789,0.0713164658506708,613
0.002059757709503174,3.0735428534397454e-06,0.0022801756858825684,9.113507305016938e-05,30,manhattan,20,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.641803675048356,0.7098646034816248,0.5808266079726098,0.7973513243378313,0.6822229221728281,0.08031870334864954,171
0.0021798014640808105,0.00012693728192340152,0.004620671272277832,0.0001417260087031618,30,manhattan,21,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.6737185686653772,0.6992263056092843,0.538273416483248,0.7647426286856575,0.6688770306350594,0.08227997709637552,411
0.0020927786827087402,6.997521833135262e-05,0.0022055506706237793,5.422158890452637e-05,30,manhattan,21,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.6524419729206963,0.7098646034816248,0.5538028857911471,0.7973513243378313,0.6781540049297181,0.08829792947872342,275
0.002155303955078125,0.00010324887170341206,0.004598438739776611,7.132569339050411e-05,30,manhattan,22,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.647485493230174,0.6729932301740813,0.5391293714844707,0.7487506246876563,0.6519400307671356,0.07492202451965797,655
0.002121269702911377,9.02928924664719e-05,0.002291083335876465,5.2875871316920705e-05,30,manhattan,22,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5759354365370508,0.8139680159920041,0.6797690350072939,0.086111797761019,209
0.0023343563079833984,8.833400311897518e-05,0.005329430103302002,0.00023139197904985302,30,manhattan,23,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.641803675048356,0.688588007736944,0.5652971386647104,0.7813593203398302,0.6690381440638439,0.07805595105456672,399
0.002245485782623291,8.495907737555357e-05,0.002420783042907715,9.3860416556498e-05,30,manhattan,23,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5538028857911471,0.8248375812093955,0.6769382908247279,0.0970988551527331,296
0.002064228057861328,3.181749311623341e-05,0.0045479536056518555,8.22807525524397e-05,30,manhattan,24,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6999516441005803,0.5555147957935928,0.7378810594702649,0.6588678814288976,0.06857965559214761,569
0.0021675825119018555,7.117593263574174e-05,0.0022379159927368164,1.445286661734461e-05,30,manhattan,24,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5816825629738325,0.803098450774613,0.6785110513361873,0.0801922368537705,262
0.0021114349365234375,5.58627501295765e-05,0.004824519157409668,0.0001856667367753393,30,manhattan,25,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.6311653771760155,0.688588007736944,0.571044265101492,0.8139680159920042,0.6758740868040707,0.08948991992245242,311
0.0020998716354370117,8.315315797420686e-05,0.002402067184448242,9.361899499509384e-05,30,manhattan,25,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.641803675048356,0.6829061895551258,0.5595500122279288,0.8357071464267868,0.6796360965265832,0.09996903134303169,222
0.0020984411239624023,7.361470440428995e-05,0.00451970100402832,3.693333890136133e-05,30,manhattan,26,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5719002201027148,0.7270114942528737,0.6575900871472279,0.057757313787735035,590
0.002067267894744873,2.7718851512520283e-05,0.0023204684257507324,8.664315766402819e-05,30,manhattan,26,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5759354365370508,0.8139680159920041,0.6797690350072939,0.086111797761019,209
0.002131640911102295,7.793979109806951e-05,0.0047713518142700195,0.00012223707994841885,30,manhattan,27,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6474854932301741,0.6722678916827853,0.571044265101492,0.7487506246876563,0.6597215485480591,0.06326578929428493,561
0.0022389888763427734,0.00013512950074248754,0.0024860501289367676,0.00011697236518400942,30,manhattan,27,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6474854932301741,0.6722678916827853,0.5759354365370508,0.7813593203398302,0.6690183334532808,0.07353256251858176,405
0.002238035202026367,0.00020337782588008066,0.004888415336608887,0.00034482557892354923,30,manhattan,28,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5612619222303744,0.7378810594702649,0.6576275550411187,0.06497795077255636,584
0.00218123197555542,2.3968109002346478e-05,0.0024884939193725586,7.781846922391351e-05,30,manhattan,28,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5816825629738325,0.7756121939030487,0.6717034681631556,0.06982326599883701,362
0.002202928066253662,9.265735182646116e-05,0.00468897819519043,0.00010331725459774158,30,manhattan,29,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6687620889748549,0.6893133462282399,0.571044265101492,0.7596201899050475,0.6720476732465346,0.06725112515338492,356
0.0021015405654907227,4.6172175515243586e-05,0.0024161934852600098,8.613535251557278e-05,30,manhattan,29,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.6687620889748549,0.6779497098646036,0.5816825629738325,0.7813593203398302,0.6772296943892325,0.07058132938871407,284
0.00220566987991333,0.00013097747392184665,0.0037053823471069336,0.00010636161187461721,30,chebyshev,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6488152804642167,0.7339216634429401,0.6863536316947911,0.7501249375312345,0.7046694427676393,0.03993556227614817,9
0.002092719078063965,6.661346407203683e-05,0.0014643073081970215,1.9110981772837518e-05,30,chebyshev,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6488152804642167,0.7339216634429401,0.6863536316947911,0.7501249375312345,0.7046694427676393,0.03993556227614817,9
0.002161264419555664,8.065616312356882e-05,0.003744959831237793,4.964533802413938e-05,30,chebyshev,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5730174081237911,0.6573984526112187,0.6104181951577405,0.7263868065967017,0.6415486492136404,0.05716901657103314,681
0.0021978020668029785,0.0001467865157419266,0.001523733139038086,2.5673485610654806e-05,30,chebyshev,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6381769825918763,0.7232833655705997,0.7035950110051359,0.7392553723138433,0.7009308063209752,0.0384858812069151,17
0.0020993947982788086,7.763856767273375e-05,0.003934264183044434,6.51874284752304e-05,30,chebyshev,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.002052783966064453,7.026272787233055e-06,0.0015864968299865723,4.731974421102206e-05,30,chebyshev,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.0020661354064941406,1.7105598457405963e-05,0.004015684127807617,4.5744691260548756e-05,30,chebyshev,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5992504835589942,0.7368230174081237,0.5972120322817316,0.6650424787606198,0.64962194531001,0.05739170055622301,665
0.0022298097610473633,0.0001684063604235649,0.0018696784973144531,0.00020000768198805095,30,chebyshev,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.63394584139265,0.7559235976789168,0.6708241623868919,0.7398800599700152,0.7000500186415587,0.04989411970414484,24
0.0022887587547302246,0.00013523403346875666,0.004236817359924316,0.00017739612042962197,30,chebyshev,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6566731141199226,0.7502417794970987,0.6216678894595258,0.7130184907546229,0.6854161398440208,0.0496681109692932,136
0.002147495746612549,7.795875123545449e-05,0.0016949772834777832,0.00011007754748955214,30,chebyshev,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6559477756286267,0.7502417794970987,0.6323061873318663,0.7238880559720142,0.690580503703391,0.0481511040773228,74
