mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.005937337875366211,0.0002667287541424007,0.0018919110298156738,7.55067113661622e-05,balanced,entropy,17,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.005762457847595215,0.0003987321576203747,0.0017243027687072754,0.00014126369973105923,balanced,entropy,17,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.004301846027374268,0.00037129001087484245,0.0012846589088439941,8.731010358422761e-05,balanced,entropy,17,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.003937661647796631,6.73477362596657e-05,0.0012085437774658203,2.1215904700231576e-05,balanced,entropy,17,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0038394927978515625,0.00022207842788647306,0.0011159181594848633,3.503921792962676e-05,balanced,entropy,17,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003712296485900879,0.00019646077910333786,0.00108414888381958,1.640016141630775e-05,balanced,entropy,17,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.00379025936126709,0.000207614434602698,0.0010831952095031738,2.464974568518331e-05,balanced,entropy,17,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003625631332397461,0.00020177868760484324,0.0010698437690734863,9.764070440682587e-06,balanced,entropy,17,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0036062002182006836,0.00012254024970449068,0.0011096000671386719,5.350625001740073e-05,balanced,entropy,17,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0036935806274414062,0.0002122827938010008,0.001179814338684082,0.00018928111658024328,balanced,entropy,17,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003563404083251953,9.638467310496076e-05,0.00113600492477417,7.86534500062843e-05,balanced,entropy,17,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0034569501876831055,6.863898639167251e-05,0.0011387467384338379,0.00011744219148493472,balanced,entropy,17,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0034767985343933105,9.371433036390292e-05,0.0010322332382202148,1.8850528431681328e-05,balanced,entropy,17,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0036875009536743164,0.0001920146401243807,0.001084446907043457,3.089085112571519e-05,balanced,entropy,17,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0036998987197875977,0.0001991048171472,0.0010687708854675293,3.683451308126539e-06,balanced,entropy,17,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0035824179649353027,0.00012009072769796204,0.0010882019996643066,2.4314238920711457e-05,balanced,entropy,17,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0036814212799072266,0.00011950337374942642,0.0011437535285949707,4.977651654591687e-05,balanced,entropy,17,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003498673439025879,4.940861946311571e-05,0.0011802911758422852,0.00015883343923019647,balanced,entropy,17,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0035001635551452637,3.337067058561598e-05,0.0010420680046081543,2.2616723077404855e-05,balanced,entropy,17,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003733396530151367,0.00023858422247295512,0.0010693669319152832,8.575407887528823e-06,balanced,entropy,17,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003669142723083496,0.0001263610034590587,0.0011788010597229004,0.00018955726800511577,balanced,entropy,17,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0035943984985351562,0.00018313519104986095,0.001069486141204834,1.1461928246519594e-05,balanced,entropy,17,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.003655374050140381,0.00022864033299922456,0.001047670841217041,2.5283823813847528e-05,balanced,entropy,17,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.9609375,0.984375,0.984375,0.9523809523809524,0.9705526046034852,0.014175388082095482,1181
0.003733038902282715,0.00022391887216519334,0.0010673999786376953,9.753330788174992e-06,balanced,entropy,17,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0037298202514648438,0.0003204604245580949,0.0010950565338134766,7.385147780895273e-05,balanced,entropy,17,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003645181655883789,0.0001797553552807521,0.001079857349395752,3.159220483757193e-05,balanced,entropy,17,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003949463367462158,0.0007137929815571359,0.0014102458953857422,0.0004156742629753316,balanced,entropy,17,0.08099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 50}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.005839169025421143,0.00034138399380396654,0.0017042756080627441,0.0001495213729970888,balanced,entropy,17,0.08099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 100}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.004593968391418457,0.0004258928844186358,0.001364290714263916,0.00013218094334332395,balanced,entropy,17,0.08099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003886997699737549,7.458718147469367e-05,0.001193225383758545,1.3879949735511103e-05,balanced,entropy,17,0.09099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0037195682525634766,0.00019966015115752803,0.0011347532272338867,6.521706972638232e-05,balanced,entropy,17,0.09099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 10}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0034232735633850098,6.649920622396628e-05,0.0010729432106018066,6.040803568507643e-05,balanced,entropy,17,0.09099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 15}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0036823153495788574,0.0002128104107209386,0.0010422468185424805,1.718392708687925e-05,balanced,entropy,17,0.09099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 30}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.003703176975250244,0.00045291577993292735,0.0010465383529663086,1.6559796600177584e-05,balanced,entropy,17,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003549814224243164,0.00013742933737889265,0.0010843873023986816,7.007567285933485e-05,balanced,entropy,17,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0035614967346191406,0.00017591632098146537,0.0011637210845947266,0.0001967912497858099,balanced,entropy,17,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0034332871437072754,0.00010693576611119708,0.0010684728622436523,5.138805383989952e-05,balanced,entropy,17,0.10099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0035172104835510254,0.00013390035862473343,0.0012120604515075684,0.0002868167764914062,balanced,entropy,17,0.10099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003614485263824463,0.00018676503643404947,0.0010741949081420898,3.061683539458103e-05,balanced,entropy,17,0.10099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003967583179473877,0.0005784619290567953,0.001067519187927246,1.6192729243404032e-05,balanced,entropy,17,0.10099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0036736726760864258,0.00023465914894234524,0.0010589957237243652,5.8190131528161696e-06,balanced,entropy,17,0.10099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 17, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
