mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.003903329372406006,0.00013157016202041967,0.00102996826171875,2.3690578214180168e-05,balanced,entropy,19,0.011,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 150}",0.6679158607350096,0.6842359767891683,0.6191000244558574,0.7564967516241881,0.6817764791598995,0.04912084675819253,1158
0.0037906765937805176,4.521172414734581e-05,0.0010628104209899902,4.98962795948426e-05,balanced,entropy,19,0.020999999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 5}",0.6395067698259187,0.7168762088974855,0.6354854487649795,0.7341329335332336,0.6813900045104039,0.04441151421247874,1172
0.003849327564239502,6.282191008102249e-05,0.0010584592819213867,7.43060294664005e-05,balanced,entropy,19,0.020999999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 10}",0.6508704061895552,0.7055125725338491,0.6354854487649795,0.7616191904047979,0.6881975876834356,0.04953917653526718,955
0.0038114190101623535,7.640085608617766e-05,0.0011067986488342285,5.283362571723906e-05,balanced,entropy,19,0.020999999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 15}",0.6728723404255319,0.6899177949709865,0.6412325752017611,0.745002498750625,0.687126937969086,0.037526403848406116,984
0.004329681396484375,0.00046447953475643717,0.0010494589805603027,3.1278016536298665e-05,balanced,entropy,19,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.6728723404255319,0.7218326885880078,0.6461237466373199,0.7066466766616692,0.6868710781419566,0.02945712287351463,1005
0.004090428352355957,0.00011496343881883881,0.0011034607887268066,3.488348786595678e-05,balanced,entropy,19,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.6728723404255319,0.6948742746615088,0.6354854487649795,0.7501249375312345,0.6882075602661302,0.0413934973128808,954
0.003942310810089111,0.00014822584640522416,0.0010244250297546387,2.252038279464107e-05,balanced,entropy,19,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.6615087040618955,0.72678916827853,0.6354854487649795,0.7168915542228886,0.6851430905253425,0.037965968925916006,1066
0.0039310455322265625,3.4299974346377335e-05,0.0010246038436889648,2.2805145253039888e-05,balanced,entropy,19,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.6558268858800773,0.7168762088974855,0.6403766202005383,0.7008995502248877,0.6784823558319426,0.03140722635950765,1254
0.0038347840309143066,8.693575998831424e-05,0.0010794401168823242,0.00011983972976211488,balanced,entropy,19,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.6891924564796905,0.727514506769826,0.6248471508926391,0.7008995502248877,0.6856696432741312,0.03773437166513389,1044
0.0038587450981140137,0.00010517696856158748,0.001016378402709961,1.601757693998243e-05,balanced,entropy,19,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.6615087040618955,0.6948742746615088,0.6461237466373199,0.7564967516241882,0.689583523543906,0.04225421129019105,906
0.003808736801147461,2.272242886473009e-05,0.0010072588920593262,1.4242891246495868e-06,balanced,entropy,19,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.6551015473887815,0.7005560928433269,0.6461237466373199,0.7181409295352326,0.6799015029961293,0.030145149048053717,1218
0.003877997398376465,6.535420308317567e-05,0.0010457634925842285,5.9048291304107255e-05,balanced,entropy,19,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.6622340425531915,0.7161508704061896,0.6354854487649795,0.7398800599700153,0.6883446207821896,0.041482343739070546,943
0.003851771354675293,0.00013488956477158393,0.0010173916816711426,1.194043351993314e-05,balanced,entropy,19,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.67855415860735,0.6899177949709865,0.6403766202005383,0.7008995502248877,0.6774186611170533,0.02277154946299151,1270
0.0039765238761901855,0.000215643336169123,0.00102996826171875,3.595815383355171e-05,balanced,entropy,19,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.6551015473887815,0.7168762088974856,0.6518708730741015,0.7341329335332336,0.6893992071703832,0.03650456048990077,917
0.0041852593421936035,0.00034172766137004744,0.001284778118133545,0.00030896000206839656,balanced,entropy,19,0.030999999999999996,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150}",0.6827852998065764,0.7005560928433271,0.6354854487649795,0.745002498750625,0.6908593491174624,0.039130713987523345,842
0.005228996276855469,0.0010848166784717683,0.001278698444366455,0.00016165231307016197,balanced,entropy,19,0.040999999999999995,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5}",0.6778288201160542,0.7161508704061896,0.6354854487649795,0.7616191904047979,0.6976492750071663,0.04650392388623416,643
0.004029750823974609,0.0002176478927446841,0.0010352134704589844,3.7504917296537596e-05,balanced,entropy,19,0.040999999999999995,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10}",0.6615087040618955,0.7104690522243715,0.6199559794570801,0.745002498750625,0.6841274314333854,0.04741781985105236,1095
0.003908216953277588,0.00011501841753839142,0.0010082721710205078,2.152379761370157e-06,balanced,entropy,19,0.040999999999999995,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15}",0.6891924564796905,0.7218326885880079,0.6248471508926391,0.7398800599700153,0.6938956439101769,0.04376292965079267,745
0.004249155521392822,0.0002456634990710325,0.001089930534362793,4.351432999389581e-05,balanced,entropy,19,0.040999999999999995,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30}",0.6558268858800773,0.6891924564796905,0.6412325752017611,0.7456271864067968,0.6828141379659378,0.04002449283259464,1130
0.003984332084655762,7.906847631909296e-05,0.001055896282196045,2.8383516553553365e-05,balanced,entropy,19,0.040999999999999995,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50}",0.6679158607350096,0.7218326885880079,0.6354854487649795,0.7501249375312345,0.6937387727835546,0.04472457990511516,752
0.003880023956298828,5.7957295923306565e-05,0.0010110735893249512,4.8784863363839155e-06,balanced,entropy,19,0.040999999999999995,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100}",0.6671905222437137,0.7161508704061896,0.6412325752017611,0.7564967516241881,0.6951402626644134,0.04432735485554249,710
0.003824293613433838,7.831612575467597e-05,0.0010106563568115234,2.973071077666265e-06,balanced,entropy,19,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.6671905222437137,0.7225580270793037,0.6403766202005383,0.7616191904047979,0.6978060960694927,0.04712968556552993,637
0.004084765911102295,0.0001189691240291347,0.0010471940040588379,2.136367169225515e-05,balanced,entropy,19,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.6835106382978723,0.6998307543520309,0.6461237466373199,0.7501249375312345,0.6947826568878808,0.03725226487887972,719
0.0038677453994750977,0.00011021548358288588,0.0010957121849060059,7.880651500661634e-05,balanced,entropy,19,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.6778288201160542,0.7055125725338491,0.6248471508926391,0.711769115442279,0.6799737403746251,0.03426119094174853,1215
0.0039542317390441895,0.0001624668568657395,0.0010151863098144531,2.064765462361428e-06,balanced,entropy,19,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",0.6615087040618955,0.6785541586073501,0.6518708730741015,0.7398800599700153,0.6827993136467222,0.03411966432446772,1133
0.00432276725769043,0.0005292729748982951,0.0010944604873657227,2.951218518917255e-05,balanced,entropy,19,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.67855415860735,0.7168762088974855,0.6461237466373199,0.745002498750625,0.6965530986897333,0.03743320701636192,666
0.004345238208770752,0.00013886796260090638,0.00109177827835083,3.2676557928007875e-05,balanced,entropy,19,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.6728723404255319,0.6948742746615088,0.6518708730741015,0.7226386806596704,0.6854887049467714,0.026191445994914807,1052
0.004085958003997803,8.606850853048795e-05,0.0011192560195922852,4.384390614977935e-05,balanced,entropy,19,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.6664651837524178,0.6948742746615086,0.6354854487649795,0.728385807096452,0.6812126431363416,0.034271181462468485,1181
0.0038425326347351074,4.5830778415560254e-05,0.0010533332824707031,6.221948407128163e-05,balanced,entropy,19,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.6615087040618955,0.7005560928433271,0.6412325752017611,0.7181409295352325,0.6802917249300316,0.03045370027435755,1200
0.004025876522064209,0.00012789244333291587,0.0011148452758789062,9.533717748452023e-05,balanced,entropy,19,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.6558268858800774,0.7218326885880078,0.6191000244558574,0.7232633683158423,0.6799580517994105,0.04445092539938268,1216
0.0038604736328125,7.08674912881829e-05,0.0011355280876159668,0.00021270561170105094,balanced,entropy,19,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.6721470019342359,0.7111943907156674,0.6412325752017611,0.7341329335332336,0.6896013654463558,0.03561951647428205,903
0.004100024700164795,0.00013087240526642502,0.0010598301887512207,1.7751680218951827e-05,balanced,entropy,19,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.6679158607350096,0.7055125725338491,0.6354854487649795,0.7392553723138433,0.6869438606025035,0.038938614174124135,995
0.003908753395080566,0.00014900612821025478,0.0010499358177185059,4.1054535325379765e-05,balanced,entropy,19,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.6508704061895552,0.7225580270793037,0.6518708730741015,0.7060219890054974,0.6828016015287834,0.03203043529400093,1132
0.00386124849319458,0.00013176303399979684,0.0010137557983398438,1.408385991533534e-05,balanced,entropy,19,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.6721470019342359,0.733196324951644,0.6248471508926391,0.7616191904047979,0.6978514332831389,0.05307733790850359,636
0.003834664821624756,7.163900579780905e-05,0.0010147690773010254,1.621103894062783e-05,balanced,entropy,19,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.6671905222437137,0.7055125725338491,0.6248471508926391,0.728385807096452,0.6814148014123143,0.03926537975909294,1169
0.00403517484664917,0.0002002073348745825,0.0011340975761413574,8.49328123879383e-05,balanced,entropy,19,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.6558268858800773,0.7111943907156674,0.6518708730741015,0.7564967516241881,0.6936920620081418,0.043021162433710944,757
0.00405275821685791,3.3248280819327316e-05,0.0010582804679870605,2.308562608357291e-05,balanced,entropy,19,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.6778288201160542,0.6891924564796905,0.6248471508926391,0.7117691154422792,0.6758709179029093,0.03184952122767409,1294
0.0038129687309265137,7.979000657251573e-05,0.0010077357292175293,3.2092548909120092e-06,balanced,entropy,19,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 19, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.6558268858800773,0.727514506769826,0.6518708730741015,0.7501249375312345,0.6962167629261093,0.043207075402128495,676
