mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07447805404663085,0.003089161431706699,0.011092329025268554,0.00040714797645779733,0.8,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8674174174174176,0.8949095436900315,0.8791346358583522,0.8969717500810086,0.9002673284826349,0.887730724831642,0.012497361953071443,22
0.05251421928405762,0.0016704783110917413,0.008051061630249023,9.2116818553898e-05,0.8,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8825239874020362,0.8976305573866548,0.892714230122543,0.8953773529325125,0.9099589065307685,0.895634219350732,0.008827376803272127,17
0.06801414489746094,0.0029004548779573897,0.009462976455688476,0.00021150480755675156,0.8,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8782099172343075,0.9020435069215557,0.8933787087821318,0.8947219194626919,0.9189066780569712,0.8974431500879295,0.013233174655332641,7
0.1612628936767578,0.001388986606917988,0.03021211624145508,0.0021764304869139497,0.9,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.17909412384033202,0.0045464320111663755,0.02742323875427246,0.000568335497736744,0.9,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18505463600158692,0.003626485531619924,0.02649679183959961,0.00041779993438071966,0.9,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.19003524780273437,0.0023394690894707163,0.025869989395141603,0.00047548989702463074,0.9,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18575663566589357,0.0022741651138658858,0.02708401679992676,0.000711484049962011,0.9,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18329219818115233,0.0016510217086024433,0.026387453079223633,0.0005883339099785861,0.9,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18460159301757811,0.00492465188284956,0.02651104927062988,0.0008944262314929507,0.9,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18284640312194825,0.0021596969484639003,0.028155517578125,0.0023669476482772777,0.9,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.17885079383850097,0.00561487978621952,0.026712894439697266,0.0009425470894673393,0.9,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5331795209843989,0.46968798066359035,0.506006006006006,0.5429272100627449,0.5510943529619702,0.5205544443078778,0.029642684461671138,51
0.20013127326965333,0.008457903619513669,0.0306337833404541,0.0018825731776422037,0.9,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.49285505017212333,0.49229107155936425,0.4877567053606173,0.4840081597784782,0.47036556985889777,0.4854636057912045,0.00820245625432063,145
0.19887852668762207,0.00536542492000024,0.02934122085571289,0.0009036552043616355,0.9,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.587596132718084,0.5954771845015747,0.5859416874086801,0.5704149114796595,0.5675796093911097,0.5814140557187836,0.010665451256168905,42
0.17437319755554198,0.007750160029321481,0.023304080963134764,0.0012493711068731256,0.9,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6635611220977073,0.7368234087746284,0.7455523983641344,0.7578872949008751,0.7791483783544937,0.7365576873063509,0.03919825661635494,32
0.0750732421875,0.004561977556791392,0.01081862449645996,0.000685735911330731,0.9,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8674174174174176,0.895191532996411,0.8776331343568506,0.8954657259846233,0.9017733525790204,0.8874868984005169,0.012862881159581882,23
0.052497053146362306,0.0018612913306672186,0.008032417297363282,0.00021163226751947268,0.9,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8825239874020362,0.9030725847799018,0.8942157316240446,0.8968833770288981,0.9117484608360092,0.8976826193676868,0.009689408428561797,5
0.06922168731689453,0.004019165265351958,0.009447956085205078,0.0002687164856904357,0.9,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8782099172343075,0.8956639566395663,0.8918772072806302,0.8962279435590775,0.9191902082658263,0.8962226486772963,0.013197644344258462,13
0.1638946056365967,0.0025248738090782614,0.02860097885131836,0.0005559557981384128,1.0,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.17765588760375978,0.0023583712734599567,0.026862287521362306,0.0003346601552033918,1.0,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.1854856014251709,0.004224501995331278,0.026336526870727538,0.000810198260187248,1.0,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18891987800598145,0.0033098539548618825,0.027239179611206053,0.002338218455583402,1.0,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18521976470947266,0.0035211214973078432,0.026308679580688478,0.0005115273942815178,1.0,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18517837524414063,0.0022305613621018744,0.026346158981323243,0.00017049121715590485,1.0,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.18248825073242186,0.003781753683983311,0.02647366523742676,0.000805417831161229,1.0,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.1832425594329834,0.0024888621606024026,0.026999807357788085,0.0008275636654402905,1.0,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,53
0.17864370346069336,0.004249961367517138,0.026871204376220703,0.0007022261853303636,1.0,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6030579359847652,0.4893832857247492,0.5275850422549688,0.580592541314402,0.6076825639968186,0.5616344426196687,0.046002917123407434,45
0.20103044509887696,0.009591311839811108,0.029442405700683592,0.0008466357762399635,1.0,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.49285505017212333,0.4925730608657438,0.4889791992481479,0.4827856658909477,0.47036556985889777,0.48552040917355704,0.008396046567616548,144
0.19818692207336425,0.00859454768547801,0.029141902923583984,0.0010263396957583457,1.0,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5969786860030762,0.6015747454771845,0.5908316629588023,0.5716374053671901,0.5712470910537014,0.5864689232757804,0.012721636946875496,41
0.17688498497009278,0.006321609138375776,0.023500728607177734,0.001376096698906638,1.0,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6756646890793232,0.7832564271588662,0.7519438754157579,0.7560977405956344,0.7840383539046162,0.7501783264011193,0.03959410583388628,31
0.07116718292236328,0.001968189604647416,0.011034011840820312,0.00015441486245815306,1.0,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8689189189189189,0.893972020801289,0.8794136434723231,0.8966882198721537,0.9029958464665508,0.8883878126214443,0.012435600028755777,21
0.05135927200317383,0.000770997315436634,0.007837629318237305,0.00011700777447310402,1.0,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8822419980956566,0.90185307258478,0.8942157316240446,0.8968833770288981,0.9141934486110702,0.8978702528786582,0.01040068757101058,4
0.06742987632751465,0.0013697187549807691,0.009281730651855469,0.00011239332010291029,1.0,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8794294294294294,0.8968834688346883,0.8918772072806302,0.8992399917518487,0.9127942086193183,0.8960352327998656,0.01081550162623753,15
